sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
REG-CE-01,17d7fd20-39b8-4ae3-b81e-38a7470bb027,PUERTA_CONS_05,OUT,2026-09-10T07:48:03.566282-05:00,2026-09-10T07:48:05.951854-05:00,0.849,1878
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_02,OUT,2026-09-10T07:48:10.418340-05:00,2026-09-10T07:48:13.204281-05:00,0.955,4526
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T07:50:14.488452-05:00,2026-09-10T07:50:16.679567-05:00,0.815,9306
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T07:50:22.404769-05:00,2026-09-10T07:50:24.918387-05:00,0.978,9780
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_04,OUT,2026-09-10T07:51:01.769121-05:00,2026-09-10T07:51:02.972806-05:00,0.651,6901
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_07,OUT,2026-09-10T07:52:48.495621-05:00,2026-09-10T07:52:49.979033-05:00,0.951,1665
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_03,OUT,2026-09-10T07:53:47.409822-05:00,2026-09-10T07:53:48.193931-05:00,0.887,4344
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_01,OUT,2026-09-10T07:53:58.328061-05:00,2026-09-10T07:54:00.298644-05:00,0.785,3676
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T07:54:27.488665-05:00,2026-09-10T07:54:29.927838-05:00,0.852,6369
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T07:54:29.094151-05:00,2026-09-10T07:54:31.553387-05:00,0.928,6533
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_02,OUT,2026-09-10T07:55:03.123470-05:00,2026-09-10T07:55:05.891021-05:00,0.805,6659
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_09,OUT,2026-09-10T07:55:20.684062-05:00,2026-09-10T07:55:23.547897-05:00,0.847,3912
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:00:18.870975-05:00,2026-09-10T08:00:21.418160-05:00,0.904,6044
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_01,OUT,2026-09-10T08:01:06.321292-05:00,2026-09-10T08:01:06.928941-05:00,0.857,6410
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_06,OUT,2026-09-10T08:01:35.041735-05:00,2026-09-10T08:01:36.848094-05:00,0.916,1578
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_03,OUT,2026-09-10T08:05:43.758829-05:00,2026-09-10T08:05:45.799519-05:00,0.776,5019
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T08:07:20.337931-05:00,2026-09-10T08:07:22.070846-05:00,0.843,9788
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:07:28.188752-05:00,2026-09-10T08:07:29.021344-05:00,0.861,834
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_05,OUT,2026-09-10T08:07:33.510589-05:00,2026-09-10T08:07:35.984420-05:00,0.905,9430
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_08,OUT,2026-09-10T08:07:51.579167-05:00,2026-09-10T08:07:53.196574-05:00,0.774,1267
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_01,OUT,2026-09-10T08:08:07.172243-05:00,2026-09-10T08:08:07.914741-05:00,0.971,843
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_02,OUT,2026-09-10T08:08:25.236281-05:00,2026-09-10T08:08:27.907909-05:00,0.897,1971
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_09,OUT,2026-09-10T08:09:00.559788-05:00,2026-09-10T08:09:03.332876-05:00,0.9,4589
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:09:21.709332-05:00,2026-09-10T08:09:22.833823-05:00,0.841,7965
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:16:02.947356-05:00,2026-09-10T08:16:05.570243-05:00,0.768,6100
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_04,OUT,2026-09-10T08:16:50.854538-05:00,2026-09-10T08:16:53.605692-05:00,0.889,9488
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_02,OUT,2026-09-10T08:17:52.349105-05:00,2026-09-10T08:17:53.761730-05:00,0.978,9618
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_05,OUT,2026-09-10T08:18:18.843608-05:00,2026-09-10T08:18:20.401553-05:00,0.96,9278
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:19:20.673750-05:00,2026-09-10T08:19:22.609392-05:00,0.869,1804
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_08,OUT,2026-09-10T08:20:33.818083-05:00,2026-09-10T08:20:35.120255-05:00,0.83,8398
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T08:20:39.991192-05:00,2026-09-10T08:20:42.439990-05:00,0.923,4424
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_01,OUT,2026-09-10T08:21:29.221368-05:00,2026-09-10T08:21:30.164498-05:00,0.905,3005
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_06,OUT,2026-09-10T08:22:24.541295-05:00,2026-09-10T08:22:26.846419-05:00,0.761,708
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_09,OUT,2026-09-10T08:23:52.791432-05:00,2026-09-10T08:23:54.251668-05:00,0.794,6100
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_03,OUT,2026-09-10T08:28:21.571054-05:00,2026-09-10T08:28:23.614824-05:00,0.83,9887
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_06,OUT,2026-09-10T08:31:15.817614-05:00,2026-09-10T08:31:17.384572-05:00,0.863,7731
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T08:32:10.697640-05:00,2026-09-10T08:32:12.108970-05:00,0.882,4138
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_07,OUT,2026-09-10T08:32:39.489003-05:00,2026-09-10T08:32:41.027964-05:00,0.817,9182
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:33:42.189923-05:00,2026-09-10T08:33:44.251398-05:00,0.961,7215
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_09,OUT,2026-09-10T08:34:04.093089-05:00,2026-09-10T08:34:05.882944-05:00,0.863,1183
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_08,OUT,2026-09-10T08:35:23.679890-05:00,2026-09-10T08:35:24.367372-05:00,0.896,4648
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_03,OUT,2026-09-10T08:35:39.930436-05:00,2026-09-10T08:35:41.991844-05:00,0.945,7421
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_02,OUT,2026-09-10T08:36:07.976588-05:00,2026-09-10T08:36:10.142001-05:00,0.91,8042
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:36:11.016359-05:00,2026-09-10T08:36:13.137497-05:00,0.789,113
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:36:19.630338-05:00,2026-09-10T08:36:20.570657-05:00,0.903,7721
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_05,OUT,2026-09-10T08:37:11.026544-05:00,2026-09-10T08:37:13.991905-05:00,0.807,1220
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:37:54.792191-05:00,2026-09-10T08:37:57.409743-05:00,0.879,5261
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:37:56.750038-05:00,2026-09-10T08:37:59.109470-05:00,0.878,207
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T08:41:08.181935-05:00,2026-09-10T08:41:11.124770-05:00,0.862,3821
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_09,OUT,2026-09-10T08:41:18.922214-05:00,2026-09-10T08:41:19.963659-05:00,0.816,8734
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:41:19.080698-05:00,2026-09-10T08:41:19.597003-05:00,0.783,7389
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_04,OUT,2026-09-10T08:41:19.655232-05:00,2026-09-10T08:41:21.099245-05:00,0.923,5061
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_01,OUT,2026-09-10T08:41:42.551132-05:00,2026-09-10T08:41:45.460080-05:00,0.821,5645
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:42:44.180174-05:00,2026-09-10T08:42:46.813692-05:00,0.82,1753
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_03,OUT,2026-09-10T08:43:22.577222-05:00,2026-09-10T08:43:25.179433-05:00,0.794,9991
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,ENTRADA_SALA,IN,2026-09-10T08:46:26.892961-05:00,2026-09-10T08:46:28.929906-05:00,0.828,3077
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_07,OUT,2026-09-10T08:47:48.315087-05:00,2026-09-10T08:47:50.520469-05:00,0.934,8000
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T08:47:55.716318-05:00,2026-09-10T08:47:56.563758-05:00,0.832,8968
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_06,OUT,2026-09-10T08:51:09.187642-05:00,2026-09-10T08:51:10.569207-05:00,0.936,7093
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_08,OUT,2026-09-10T08:51:52.349805-05:00,2026-09-10T08:51:53.508958-05:00,0.971,6568
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_01,OUT,2026-09-10T08:52:04.924647-05:00,2026-09-10T08:52:07.583048-05:00,0.99,563
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_04,OUT,2026-09-10T08:52:24.514779-05:00,2026-09-10T08:52:25.727402-05:00,0.96,8075
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_02,OUT,2026-09-10T08:52:38.568032-05:00,2026-09-10T08:52:39.718816-05:00,0.875,675
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_09,OUT,2026-09-10T08:54:02.660067-05:00,2026-09-10T08:54:05.212468-05:00,0.964,8641
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_05,OUT,2026-09-10T08:56:15.141848-05:00,2026-09-10T08:56:17.648288-05:00,0.881,1144
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_03,OUT,2026-09-10T08:57:15.251315-05:00,2026-09-10T08:57:18.057730-05:00,0.902,3973
REG-CE-01,9441178e-1f23-48d8-a81a-d0a2eee65043,PUERTA_CONS_10,OUT,2026-09-10T08:58:21.495989-05:00,2026-09-10T08:58:23.725329-05:00,0.99,7458
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_07,OUT,2026-09-10T08:58:50.230589-05:00,2026-09-10T08:58:52.983780-05:00,0.723,647
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_01,OUT,2026-09-10T09:00:33.927223-05:00,2026-09-10T09:00:35.796796-05:00,0.843,3728
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_02,OUT,2026-09-10T09:02:30.504456-05:00,2026-09-10T09:02:31.548083-05:00,0.878,6533
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_06,OUT,2026-09-10T09:04:05.335033-05:00,2026-09-10T09:04:05.967104-05:00,0.887,3375
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_04,OUT,2026-09-10T09:06:48.326898-05:00,2026-09-10T09:06:50.443009-05:00,0.875,3166
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_08,OUT,2026-09-10T09:07:35.551390-05:00,2026-09-10T09:07:37.742478-05:00,0.862,5265
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_06,OUT,2026-09-10T09:08:04.057494-05:00,2026-09-10T09:08:05.075184-05:00,0.875,8842
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_01,OUT,2026-09-10T09:08:07.474424-05:00,2026-09-10T09:08:10.269246-05:00,0.845,3540
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_10,OUT,2026-09-10T09:08:55.198600-05:00,2026-09-10T09:08:56.515286-05:00,0.907,213
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:10:23.288476-05:00,2026-09-10T09:10:26.035141-05:00,0.914,5220
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_05,OUT,2026-09-10T09:12:20.989327-05:00,2026-09-10T09:12:22.145101-05:00,0.85,9669
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:12:38.443755-05:00,2026-09-10T09:12:40.992406-05:00,0.912,1804
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_02,OUT,2026-09-10T09:13:03.945028-05:00,2026-09-10T09:13:06.633506-05:00,0.835,9289
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_07,OUT,2026-09-10T09:14:26.990670-05:00,2026-09-10T09:14:28.733687-05:00,0.835,1446
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:16:14.716395-05:00,2026-09-10T09:16:17.020944-05:00,0.979,9095
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:16:28.182390-05:00,2026-09-10T09:16:30.541324-05:00,0.62,8783
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:18:09.523193-05:00,2026-09-10T09:18:12.213412-05:00,0.86,9983
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:18:43.009322-05:00,2026-09-10T09:18:45.040462-05:00,0.928,454
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:19:04.429486-05:00,2026-09-10T09:19:05.144308-05:00,0.923,7173
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_09,OUT,2026-09-10T09:19:16.779021-05:00,2026-09-10T09:19:18.331192-05:00,0.815,6421
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_03,OUT,2026-09-10T09:19:27.751649-05:00,2026-09-10T09:19:30.326190-05:00,0.927,1445
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_05,OUT,2026-09-10T09:21:21.684674-05:00,2026-09-10T09:21:22.623993-05:00,0.934,3841
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_06,OUT,2026-09-10T09:22:20.054741-05:00,2026-09-10T09:22:20.975856-05:00,0.879,6762
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_07,OUT,2026-09-10T09:22:38.174874-05:00,2026-09-10T09:22:41.117253-05:00,0.913,5355
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_02,OUT,2026-09-10T09:23:36.832742-05:00,2026-09-10T09:23:39.417060-05:00,0.802,2867
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:23:48.735425-05:00,2026-09-10T09:23:49.901133-05:00,0.846,9665
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:27:02.740133-05:00,2026-09-10T09:27:03.251834-05:00,0.965,6830
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:27:15.414598-05:00,2026-09-10T09:27:17.677966-05:00,0.981,8794
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:27:41.820550-05:00,2026-09-10T09:27:43.177258-05:00,0.751,6686
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:27:48.334448-05:00,2026-09-10T09:27:50.317353-05:00,0.755,2709
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_03,OUT,2026-09-10T09:30:03.513733-05:00,2026-09-10T09:30:05.276523-05:00,0.971,55
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_08,OUT,2026-09-10T09:30:08.988393-05:00,2026-09-10T09:30:11.314438-05:00,0.932,6830
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_04,OUT,2026-09-10T09:30:14.720102-05:00,2026-09-10T09:30:16.215780-05:00,0.915,5168
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_01,OUT,2026-09-10T09:30:30.028632-05:00,2026-09-10T09:30:32.354566-05:00,0.923,4738
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_05,OUT,2026-09-10T09:31:14.529424-05:00,2026-09-10T09:31:16.676147-05:00,0.878,8161
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_02,OUT,2026-09-10T09:33:23.423968-05:00,2026-09-10T09:33:25.618006-05:00,0.888,3755
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_10,OUT,2026-09-10T09:34:51.779965-05:00,2026-09-10T09:34:53.333612-05:00,0.797,3584
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:36:08.129487-05:00,2026-09-10T09:36:09.917396-05:00,0.934,4282
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:36:10.034802-05:00,2026-09-10T09:36:11.888526-05:00,0.867,4001
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:36:18.224186-05:00,2026-09-10T09:36:19.559313-05:00,0.945,223
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:37:25.449188-05:00,2026-09-10T09:37:26.248762-05:00,0.99,7650
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:37:37.750564-05:00,2026-09-10T09:37:39.023041-05:00,0.871,4437
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_08,OUT,2026-09-10T09:37:59.004190-05:00,2026-09-10T09:38:01.668915-05:00,0.805,7051
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_08,OUT,2026-09-10T09:37:59.004190-05:00,2026-09-10T09:38:00.418454-05:00,0.809,2558
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_09,OUT,2026-09-10T09:38:34.358648-05:00,2026-09-10T09:38:36.632747-05:00,0.862,3844
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:41:13.408904-05:00,2026-09-10T09:41:13.954778-05:00,0.799,5567
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_07,OUT,2026-09-10T09:41:35.438950-05:00,2026-09-10T09:41:38.027281-05:00,0.706,3370
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_06,OUT,2026-09-10T09:42:24.049294-05:00,2026-09-10T09:42:26.652105-05:00,0.859,7572
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_03,OUT,2026-09-10T09:43:28.044434-05:00,2026-09-10T09:43:30.398541-05:00,0.897,2223
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:46:35.905285-05:00,2026-09-10T09:46:37.588579-05:00,0.755,3847
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_01,OUT,2026-09-10T09:46:35.905285-05:00,2026-09-10T09:46:38.417765-05:00,0.85,7526
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:46:37.763164-05:00,2026-09-10T09:46:39.892863-05:00,0.853,6454
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_05,OUT,2026-09-10T09:46:37.763164-05:00,2026-09-10T09:46:39.029133-05:00,0.767,9697
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:46:39.946721-05:00,2026-09-10T09:46:42.585561-05:00,0.782,271
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:46:46.580230-05:00,2026-09-10T09:46:48.044464-05:00,0.917,2051
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:49:16.258726-05:00,2026-09-10T09:49:16.769993-05:00,0.985,8433
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_02,OUT,2026-09-10T09:49:16.258726-05:00,2026-09-10T09:49:18.584433-05:00,0.916,6424
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:49:23.321915-05:00,2026-09-10T09:49:24.351178-05:00,0.901,9749
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:49:51.466634-05:00,2026-09-10T09:49:53.515894-05:00,0.782,351
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_04,OUT,2026-09-10T09:49:51.466634-05:00,2026-09-10T09:49:53.117568-05:00,0.928,9087
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T09:49:59.057145-05:00,2026-09-10T09:50:01.225040-05:00,0.864,1788
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T10:00:34.457261-05:00,2026-09-10T10:00:35.385065-05:00,0.936,9925
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_01,OUT,2026-09-10T10:00:34.457261-05:00,2026-09-10T10:00:37.191470-05:00,0.809,9310
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T10:11:14.147006-05:00,2026-09-10T10:11:16.410611-05:00,0.786,9667
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_02,OUT,2026-09-10T10:11:14.147006-05:00,2026-09-10T10:11:16.999304-05:00,0.906,1322
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T10:11:24.259460-05:00,2026-09-10T10:11:27.119552-05:00,0.859,5000
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T10:17:32.499519-05:00,2026-09-10T10:17:34.098457-05:00,0.954,8405
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,PUERTA_CONS_01,OUT,2026-09-10T10:17:32.499519-05:00,2026-09-10T10:17:33.735951-05:00,0.822,7555
REG-CE-01,802aa6a7-f4ca-40ad-9d16-84dcc284c840,ENTRADA_SALA,IN,2026-09-10T10:17:36.657225-05:00,2026-09-10T10:17:38.091067-05:00,0.862,6516
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,ENTRADA_SALA,IN,2026-09-10T10:25:51.130895-05:00,2026-09-10T10:25:51.848716-05:00,0.772,4670
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,PUERTA_CONS_02,OUT,2026-09-10T10:25:51.130895-05:00,2026-09-10T10:25:52.974564-05:00,0.915,9706
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,ENTRADA_SALA,IN,2026-09-10T10:28:15.559849-05:00,2026-09-10T10:28:18.440840-05:00,0.89,9626
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,PUERTA_CONS_01,OUT,2026-09-10T10:28:15.559849-05:00,2026-09-10T10:28:18.033393-05:00,0.851,4739
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,ENTRADA_SALA,IN,2026-09-10T10:28:21.244818-05:00,2026-09-10T10:28:21.940529-05:00,0.842,1086
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,ENTRADA_SALA,IN,2026-09-10T10:39:51.874508-05:00,2026-09-10T10:39:54.508904-05:00,0.812,8963
REG-CE-01,207130a6-21fb-457b-a451-af86f44ba65a,PUERTA_CONS_01,OUT,2026-09-10T10:39:51.874508-05:00,2026-09-10T10:39:52.986508-05:00,0.811,4027
