sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T11:05:29.192308-05:00,2026-09-07T11:05:30.517282-05:00,0.823,782
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T11:05:34.119279-05:00,2026-09-07T11:05:35.964428-05:00,0.843,8271
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T11:11:22.909926-05:00,2026-09-07T11:11:24.992058-05:00,0.934,3074
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:12:05.034706-05:00,2026-09-07T11:12:07.081165-05:00,0.99,5048
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:17:03.616827-05:00,2026-09-07T11:17:06.371757-05:00,0.834,5251
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T11:17:15.948042-05:00,2026-09-07T11:17:16.933067-05:00,0.907,1907
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:18:25.001390-05:00,2026-09-07T11:18:26.290015-05:00,0.956,1533
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T11:18:59.907929-05:00,2026-09-07T11:19:01.312954-05:00,0.817,1380
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T11:19:14.755578-05:00,2026-09-07T11:19:16.854607-05:00,0.858,9516
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T11:20:28.316639-05:00,2026-09-07T11:20:30.718933-05:00,0.83,4699
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:21:26.590044-05:00,2026-09-07T11:21:27.759289-05:00,0.99,2613
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T11:21:33.374885-05:00,2026-09-07T11:21:34.458147-05:00,0.895,6945
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:21:40.165928-05:00,2026-09-07T11:21:41.606927-05:00,0.849,2650
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T11:23:03.942843-05:00,2026-09-07T11:23:06.678584-05:00,0.857,2581
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T11:23:51.636002-05:00,2026-09-07T11:23:52.842455-05:00,0.85,3904
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:24:46.347679-05:00,2026-09-07T11:24:47.169502-05:00,0.894,5378
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:24:48.468179-05:00,2026-09-07T11:24:50.059917-05:00,0.865,8535
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T11:26:52.900367-05:00,2026-09-07T11:26:54.574299-05:00,0.823,3455
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T11:30:14.164832-05:00,2026-09-07T11:30:14.834195-05:00,0.928,8044
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:30:46.382870-05:00,2026-09-07T11:30:47.486622-05:00,0.936,3787
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:31:08.035301-05:00,2026-09-07T11:31:09.365149-05:00,0.839,2895
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:32:24.023836-05:00,2026-09-07T11:32:25.486058-05:00,0.886,6433
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T11:37:31.147834-05:00,2026-09-07T11:37:32.420126-05:00,0.824,472
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T11:39:00.212986-05:00,2026-09-07T11:39:02.573933-05:00,0.905,8501
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T11:39:14.476976-05:00,2026-09-07T11:39:16.657828-05:00,0.913,4964
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T11:42:04.760995-05:00,2026-09-07T11:42:05.555713-05:00,0.871,4660
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T11:46:16.919953-05:00,2026-09-07T11:46:19.890635-05:00,0.863,6618
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T11:47:13.640948-05:00,2026-09-07T11:47:16.598271-05:00,0.726,6820
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T11:49:27.588186-05:00,2026-09-07T11:49:29.057570-05:00,0.857,7894
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T11:51:21.947041-05:00,2026-09-07T11:51:24.682839-05:00,0.876,9764
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:54:33.207066-05:00,2026-09-07T11:54:35.271033-05:00,0.99,3373
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T11:55:29.717950-05:00,2026-09-07T11:55:31.686953-05:00,0.94,3680
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T11:55:46.803203-05:00,2026-09-07T11:55:48.121488-05:00,0.93,3238
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:58:15.987531-05:00,2026-09-07T11:58:17.464180-05:00,0.952,7710
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T11:58:29.165161-05:00,2026-09-07T11:58:31.445672-05:00,0.86,775
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T12:02:01.040028-05:00,2026-09-07T12:02:02.703784-05:00,0.604,2705
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T12:05:33.311269-05:00,2026-09-07T12:05:35.571529-05:00,0.816,4912
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T12:06:28.825266-05:00,2026-09-07T12:06:29.574811-05:00,0.933,1260
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T12:08:46.527585-05:00,2026-09-07T12:08:48.927378-05:00,0.847,9589
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T12:09:10.590352-05:00,2026-09-07T12:09:12.482288-05:00,0.776,8126
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T12:09:21.737982-05:00,2026-09-07T12:09:23.147412-05:00,0.884,4104
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T12:11:50.218203-05:00,2026-09-07T12:11:51.438244-05:00,0.99,1225
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T12:14:17.492092-05:00,2026-09-07T12:14:18.452897-05:00,0.911,4372
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T12:17:07.109100-05:00,2026-09-07T12:17:09.837927-05:00,0.87,428
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T12:21:23.132045-05:00,2026-09-07T12:21:24.663219-05:00,0.945,7675
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,ENTRADA_SALA,IN,2026-09-07T12:21:31.928530-05:00,2026-09-07T12:21:34.513389-05:00,0.835,2384
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T12:23:17.300156-05:00,2026-09-07T12:23:18.964177-05:00,0.865,252
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T12:25:56.317183-05:00,2026-09-07T12:25:58.003469-05:00,0.903,8470
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T12:26:34.558184-05:00,2026-09-07T12:26:36.973231-05:00,0.939,9388
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T12:27:09.896222-05:00,2026-09-07T12:27:12.526994-05:00,0.882,5891
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T12:30:41.371555-05:00,2026-09-07T12:30:44.105350-05:00,0.859,2822
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T12:37:08.900612-05:00,2026-09-07T12:37:09.744648-05:00,0.89,4128
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T12:38:26.190504-05:00,2026-09-07T12:38:27.053541-05:00,0.786,9102
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T12:40:25.791122-05:00,2026-09-07T12:40:28.211134-05:00,0.99,2873
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T12:41:01.579241-05:00,2026-09-07T12:41:03.988635-05:00,0.774,1543
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T12:41:13.918504-05:00,2026-09-07T12:41:16.652815-05:00,0.763,8750
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T12:44:29.385060-05:00,2026-09-07T12:44:31.618433-05:00,0.715,1429
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T12:46:14.340471-05:00,2026-09-07T12:46:15.013569-05:00,0.99,3031
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T12:49:06.765758-05:00,2026-09-07T12:49:07.485229-05:00,0.889,4681
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T12:49:43.965142-05:00,2026-09-07T12:49:44.797604-05:00,0.795,9002
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T12:52:00.840481-05:00,2026-09-07T12:52:03.512116-05:00,0.97,7879
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T12:57:06.131508-05:00,2026-09-07T12:57:08.541684-05:00,0.794,6784
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T13:00:57.848347-05:00,2026-09-07T13:01:00.344004-05:00,0.876,3169
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T13:01:58.565711-05:00,2026-09-07T13:01:59.546845-05:00,0.944,8252
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T13:05:34.175136-05:00,2026-09-07T13:05:34.823184-05:00,0.851,4789
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_01,OUT,2026-09-07T13:07:06.663789-05:00,2026-09-07T13:07:07.497284-05:00,0.99,5996
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_04,OUT,2026-09-07T13:09:11.734665-05:00,2026-09-07T13:09:12.551198-05:00,0.784,8416
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_05,OUT,2026-09-07T13:11:23.547521-05:00,2026-09-07T13:11:24.386099-05:00,0.915,8415
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T13:11:56.394137-05:00,2026-09-07T13:11:58.073385-05:00,0.903,377
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T13:12:11.632080-05:00,2026-09-07T13:12:12.759503-05:00,0.923,2964
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_03,OUT,2026-09-07T13:12:19.649336-05:00,2026-09-07T13:12:22.341108-05:00,0.887,6270
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_02,OUT,2026-09-07T13:17:48.562616-05:00,2026-09-07T13:17:50.913453-05:00,0.874,620
LOR-CE-01,dca4a304-cd21-453f-bdc7-e2de190f239b,PUERTA_CONS_06,OUT,2026-09-07T13:20:31.692315-05:00,2026-09-07T13:20:33.198901-05:00,0.857,1927
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:31:50.095717-05:00,2026-09-08T05:31:51.601266-05:00,0.769,4221
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:31:58.545712-05:00,2026-09-08T05:32:01.215822-05:00,0.891,6406
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:35:14.117878-05:00,2026-09-08T05:35:16.707894-05:00,0.967,6880
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:35:24.488087-05:00,2026-09-08T05:35:25.033868-05:00,0.872,2303
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:37:05.456640-05:00,2026-09-08T05:37:06.519120-05:00,0.833,9805
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:37:37.474109-05:00,2026-09-08T05:37:39.086163-05:00,0.848,4599
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:37:43.991313-05:00,2026-09-08T05:37:46.306664-05:00,0.99,3838
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:38:06.044892-05:00,2026-09-08T05:38:06.924466-05:00,0.892,6067
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:41:17.967486-05:00,2026-09-08T05:41:19.647239-05:00,0.743,2014
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:41:18.415314-05:00,2026-09-08T05:41:19.911092-05:00,0.989,1727
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:41:21.430282-05:00,2026-09-08T05:41:23.984721-05:00,0.808,3054
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:45:07.794068-05:00,2026-09-08T05:45:08.720868-05:00,0.958,6074
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:47:16.954176-05:00,2026-09-08T05:47:18.087230-05:00,0.81,9825
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:49:34.677569-05:00,2026-09-08T05:49:35.515001-05:00,0.832,8377
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:51:39.732474-05:00,2026-09-08T05:51:41.771169-05:00,0.801,7960
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:51:46.551837-05:00,2026-09-08T05:51:47.187661-05:00,0.905,13
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:53:49.321041-05:00,2026-09-08T05:53:50.363361-05:00,0.82,939
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:54:01.438606-05:00,2026-09-08T05:54:04.094804-05:00,0.88,6116
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:55:25.666017-05:00,2026-09-08T05:55:26.599207-05:00,0.706,8321
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:56:25.578112-05:00,2026-09-08T05:56:26.983450-05:00,0.84,5366
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:56:46.863455-05:00,2026-09-08T05:56:47.708292-05:00,0.867,554
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:58:31.585007-05:00,2026-09-08T05:58:33.437086-05:00,0.843,542
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:58:42.182916-05:00,2026-09-08T05:58:42.937032-05:00,0.918,1884
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:59:10.359029-05:00,2026-09-08T05:59:11.504211-05:00,0.959,1564
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:59:21.811904-05:00,2026-09-08T05:59:24.129838-05:00,0.837,9583
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T05:59:59.498265-05:00,2026-09-08T06:00:00.683643-05:00,0.829,4131
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:02:09.634637-05:00,2026-09-08T06:02:10.234538-05:00,0.884,2651
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:02:18.958231-05:00,2026-09-08T06:02:21.447807-05:00,0.818,3363
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:04:22.130863-05:00,2026-09-08T06:04:24.674562-05:00,0.876,9643
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:06:50.160438-05:00,2026-09-08T06:06:51.488098-05:00,0.948,5865
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:07:21.399206-05:00,2026-09-08T06:07:22.125666-05:00,0.873,3593
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:07:30.493826-05:00,2026-09-08T06:07:31.230559-05:00,0.808,8126
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:09:28.952920-05:00,2026-09-08T06:09:29.953789-05:00,0.7,5530
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:09:30.257122-05:00,2026-09-08T06:09:32.521481-05:00,0.833,5549
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:09:46.124614-05:00,2026-09-08T06:09:48.254555-05:00,0.816,7905
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:10:09.764799-05:00,2026-09-08T06:10:10.993775-05:00,0.822,9372
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:10:18.506891-05:00,2026-09-08T06:10:19.819794-05:00,0.793,8923
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:10:32.663799-05:00,2026-09-08T06:10:33.304642-05:00,0.97,793
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:10:41.655957-05:00,2026-09-08T06:10:43.205612-05:00,0.91,4571
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:10:42.848500-05:00,2026-09-08T06:10:43.415096-05:00,0.893,2586
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:11:06.456535-05:00,2026-09-08T06:11:08.856295-05:00,0.99,8900
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:11:29.411294-05:00,2026-09-08T06:11:30.370636-05:00,0.856,9551
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:12:05.191376-05:00,2026-09-08T06:12:06.673700-05:00,0.979,9558
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:12:05.443900-05:00,2026-09-08T06:12:06.373121-05:00,0.92,8597
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:12:07.581672-05:00,2026-09-08T06:12:09.065902-05:00,0.889,4041
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:12:07.581672-05:00,2026-09-08T06:12:08.112742-05:00,0.912,5769
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:12:09.303125-05:00,2026-09-08T06:12:11.414370-05:00,0.964,915
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:12:39.588326-05:00,2026-09-08T06:12:40.144589-05:00,0.855,7222
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:02.148669-05:00,2026-09-08T06:13:03.344992-05:00,0.863,6392
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:05.768165-05:00,2026-09-08T06:13:06.667638-05:00,0.74,7795
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:19.726248-05:00,2026-09-08T06:13:21.496741-05:00,0.777,3409
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:27.737802-05:00,2026-09-08T06:13:29.248960-05:00,0.857,6063
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:28.544222-05:00,2026-09-08T06:13:30.938689-05:00,0.904,763
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:35.482558-05:00,2026-09-08T06:13:37.183745-05:00,0.99,3582
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:39.013308-05:00,2026-09-08T06:13:39.856176-05:00,0.906,2485
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:39.013308-05:00,2026-09-08T06:13:41.184450-05:00,0.915,8085
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:13:39.065509-05:00,2026-09-08T06:13:41.667323-05:00,0.865,3456
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:14:40.245328-05:00,2026-09-08T06:14:41.907713-05:00,0.893,7464
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:15:45.539015-05:00,2026-09-08T06:15:48.528773-05:00,0.909,5584
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:15:46.617493-05:00,2026-09-08T06:15:47.771566-05:00,0.846,7964
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:18:59.173341-05:00,2026-09-08T06:19:01.488900-05:00,0.79,608
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:19:02.670197-05:00,2026-09-08T06:19:03.190902-05:00,0.878,9840
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:20:31.804867-05:00,2026-09-08T06:20:33.594757-05:00,0.99,6622
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:20:44.012624-05:00,2026-09-08T06:20:46.156909-05:00,0.78,540
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:21:00.975672-05:00,2026-09-08T06:21:03.354219-05:00,0.874,5228
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:21:13.122540-05:00,2026-09-08T06:21:15.574916-05:00,0.901,2470
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:22:10.221906-05:00,2026-09-08T06:22:13.115135-05:00,0.761,5515
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:22:14.551682-05:00,2026-09-08T06:22:15.765061-05:00,0.824,7774
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:23:42.434515-05:00,2026-09-08T06:23:43.549966-05:00,0.938,3819
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:23:51.462439-05:00,2026-09-08T06:23:54.211814-05:00,0.763,3866
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:24:52.622743-05:00,2026-09-08T06:24:55.275334-05:00,0.928,9032
LOR-CE-01,771228f7-dd72-4437-8296-459bd6e11f51,ENTRADA_SALA,IN,2026-09-08T06:25:20.797882-05:00,2026-09-08T06:25:22.902854-05:00,0.877,808
